model,test,suite,passed,ground_truth,response
BayesianRidgeLinear,most_important_feature,standard,True,x0,x0
BayesianRidgeLinear,point_prediction,standard,True,10.06,10.0602
BayesianRidgeLinear,direction_of_change,standard,True,7.998,7.9984
BayesianRidgeLinear,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
BayesianRidgeLinear,threshold_identification,standard,False,0.5,
BayesianRidgeLinear,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
BayesianRidgeLinear,sign_of_effect,standard,True,-4.995,-4.9953
BayesianRidgeLinear,counterfactual_prediction,standard,True,11.994,11.9944
BayesianRidgeLinear,hard_all_features_active,hard,True,6.185,6.18542
BayesianRidgeLinear,hard_pairwise_anti_intuitive,hard,True,2.145,2.14473
BayesianRidgeLinear,hard_quantitative_sensitivity,hard,True,8.056,8.0564
BayesianRidgeLinear,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
BayesianRidgeLinear,hard_two_feature_perturbation,hard,True,9.03,9.0298
BayesianRidgeLinear,insight_simulatability,insight,True,11.007,11.0104
BayesianRidgeLinear,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
BayesianRidgeLinear,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
BayesianRidgeLinear,insight_nonlinear_direction,insight,True,4.189,4.1892
BayesianRidgeLinear,insight_counterfactual_target,insight,False,2.999,
BayesianRidgeLinear,insight_decision_region,insight,False,1.501,
BayesianRidgeLinear,discrim_simulate_all_active,standard,False,5.411,
BayesianRidgeLinear,discrim_compactness,standard,False,,
BayesianRidgeLinear,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
BayesianRidgeLinear,discrim_unit_sensitivity,standard,True,5.015,5.0145
BayesianRidgeLinear,discrim_test_predict_above_threshold,standard,False,,
BayesianRidgeLinear,discrim_test_predict_below_threshold,standard,False,,
BayesianRidgeLinear,discrim_simulate_mixed_sign,standard,False,7.275,
BayesianRidgeLinear,discrim_simulate_double_threshold,standard,True,2.008,2.00772
BayesianRidgeLinear,discrim_simulate_additive_nonlinear,standard,True,4.167,4.16695
BayesianRidgeLinear,discrim_simulate_interaction,standard,True,9.19,9.19015
BayesianRidgeLinear,simulatability_eight_features,standard,False,8.029,
BayesianRidgeLinear,simulatability_fifteen_features_sparse,standard,True,21.96,21.97775
BayesianRidgeLinear,simulatability_quadratic,standard,True,1.361,1.3606
BayesianRidgeLinear,simulatability_triple_interaction,standard,False,0.704,
BayesianRidgeLinear,simulatability_friedman1,standard,False,15.17,
BayesianRidgeLinear,simulatability_cascading_threshold,standard,False,1.582,
BayesianRidgeLinear,simulatability_quadratic_counterfactual,standard,True,0.138,0.1384
BayesianRidgeLinear,simulatability_exponential_decay,standard,True,6.422,6.42215
BayesianRidgeLinear,simulatability_piecewise_three_segment,standard,True,1.099,1.09885
BayesianRidgeLinear,simulatability_twenty_features_sparse,standard,False,14.557,
BayesianRidgeLinear,simulatability_sinusoidal,standard,False,3.502,
BayesianRidgeLinear,simulatability_abs_value,standard,False,1.214,
BayesianRidgeLinear,simulatability_twelve_features_all_active,standard,False,1.333,
BayesianRidgeLinear,simulatability_nested_threshold,standard,True,2.236,2.23591
SparseBayesRidge,most_important_feature,standard,True,x0,x0
SparseBayesRidge,point_prediction,standard,True,10.06,10.0599
SparseBayesRidge,direction_of_change,standard,True,7.998,7.9984
SparseBayesRidge,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseBayesRidge,threshold_identification,standard,False,0.5,
SparseBayesRidge,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SparseBayesRidge,sign_of_effect,standard,True,-4.995,-4.9953
SparseBayesRidge,counterfactual_prediction,standard,True,11.995,11.9948
SparseBayesRidge,hard_all_features_active,hard,True,6.185,6.18542
SparseBayesRidge,hard_pairwise_anti_intuitive,hard,True,2.145,2.14473
SparseBayesRidge,hard_quantitative_sensitivity,hard,True,8.056,8.0564
SparseBayesRidge,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
SparseBayesRidge,hard_two_feature_perturbation,hard,True,9.031,9.0313
SparseBayesRidge,insight_simulatability,insight,True,11.011,11.011
SparseBayesRidge,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseBayesRidge,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SparseBayesRidge,insight_nonlinear_direction,insight,True,4.19,4.1902
SparseBayesRidge,insight_counterfactual_target,insight,False,2.999,
SparseBayesRidge,insight_decision_region,insight,True,1.499,1.4995
SparseBayesRidge,discrim_simulate_all_active,standard,False,5.411,
SparseBayesRidge,discrim_compactness,standard,False,,
SparseBayesRidge,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseBayesRidge,discrim_unit_sensitivity,standard,True,5.015,5.0145
SparseBayesRidge,discrim_test_predict_above_threshold,standard,False,,
SparseBayesRidge,discrim_test_predict_below_threshold,standard,False,,
SparseBayesRidge,discrim_simulate_mixed_sign,standard,False,7.275,
SparseBayesRidge,discrim_simulate_double_threshold,standard,True,2.008,2.00792
SparseBayesRidge,discrim_simulate_additive_nonlinear,standard,True,4.166,4.16645
SparseBayesRidge,discrim_simulate_interaction,standard,True,9.192,9.19185
SparseBayesRidge,simulatability_eight_features,standard,False,8.034,
SparseBayesRidge,simulatability_fifteen_features_sparse,standard,True,21.973,21.97275
SparseBayesRidge,simulatability_quadratic,standard,True,1.36,1.3604
SparseBayesRidge,simulatability_triple_interaction,standard,False,0.704,
SparseBayesRidge,simulatability_friedman1,standard,True,15.186,15.18615
SparseBayesRidge,simulatability_cascading_threshold,standard,True,1.582,1.58219
SparseBayesRidge,simulatability_quadratic_counterfactual,standard,True,0.138,0.1384
SparseBayesRidge,simulatability_exponential_decay,standard,True,6.416,6.41565
SparseBayesRidge,simulatability_piecewise_three_segment,standard,True,1.099,1.09865
SparseBayesRidge,simulatability_twenty_features_sparse,standard,False,14.569,
SparseBayesRidge,simulatability_sinusoidal,standard,True,3.503,3.50299
SparseBayesRidge,simulatability_abs_value,standard,True,1.186,1.18629
SparseBayesRidge,simulatability_twelve_features_all_active,standard,False,1.383,
SparseBayesRidge,simulatability_nested_threshold,standard,True,2.238,2.23841
ElasticBayesRidge,most_important_feature,standard,True,x0,x0
ElasticBayesRidge,point_prediction,standard,True,10.06,10.0602
ElasticBayesRidge,direction_of_change,standard,True,7.997,7.9969
ElasticBayesRidge,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ElasticBayesRidge,threshold_identification,standard,False,0.5,
ElasticBayesRidge,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ElasticBayesRidge,sign_of_effect,standard,True,-4.995,-4.9954
ElasticBayesRidge,counterfactual_prediction,standard,True,11.998,11.9977
ElasticBayesRidge,hard_all_features_active,hard,True,6.185,6.18542
ElasticBayesRidge,hard_pairwise_anti_intuitive,hard,True,2.145,2.14475
ElasticBayesRidge,hard_quantitative_sensitivity,hard,True,8.055,8.055
ElasticBayesRidge,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
ElasticBayesRidge,hard_two_feature_perturbation,hard,True,9.03,9.0301
ElasticBayesRidge,insight_simulatability,insight,True,11.011,11.0106
ElasticBayesRidge,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ElasticBayesRidge,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
ElasticBayesRidge,insight_nonlinear_direction,insight,True,4.192,4.1918
ElasticBayesRidge,insight_counterfactual_target,insight,False,2.999,
ElasticBayesRidge,insight_decision_region,insight,False,1.5,
ElasticBayesRidge,discrim_simulate_all_active,standard,False,5.411,
ElasticBayesRidge,discrim_compactness,standard,False,,
ElasticBayesRidge,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ElasticBayesRidge,discrim_unit_sensitivity,standard,True,5.015,5.0145
ElasticBayesRidge,discrim_test_predict_above_threshold,standard,False,,
ElasticBayesRidge,discrim_test_predict_below_threshold,standard,False,,
ElasticBayesRidge,discrim_simulate_mixed_sign,standard,False,7.275,
ElasticBayesRidge,discrim_simulate_double_threshold,standard,True,2.008,2.0082
ElasticBayesRidge,discrim_simulate_additive_nonlinear,standard,True,4.167,4.16695
ElasticBayesRidge,discrim_simulate_interaction,standard,True,9.192,9.1922
ElasticBayesRidge,simulatability_eight_features,standard,False,8.029,
ElasticBayesRidge,simulatability_fifteen_features_sparse,standard,False,21.956,
ElasticBayesRidge,simulatability_quadratic,standard,True,1.396,1.3955
ElasticBayesRidge,simulatability_triple_interaction,standard,True,0.763,0.7628
ElasticBayesRidge,simulatability_friedman1,standard,False,15.151,
ElasticBayesRidge,simulatability_cascading_threshold,standard,True,1.594,1.59373
ElasticBayesRidge,simulatability_quadratic_counterfactual,standard,True,0.0,0
ElasticBayesRidge,simulatability_exponential_decay,standard,True,6.422,6.42215
ElasticBayesRidge,simulatability_piecewise_three_segment,standard,True,1.099,1.099
ElasticBayesRidge,simulatability_twenty_features_sparse,standard,False,14.56,
ElasticBayesRidge,simulatability_sinusoidal,standard,True,3.502,3.50169
ElasticBayesRidge,simulatability_abs_value,standard,True,1.248,1.2475
ElasticBayesRidge,simulatability_twelve_features_all_active,standard,False,1.333,
ElasticBayesRidge,simulatability_nested_threshold,standard,True,2.236,2.23591
SparserElasticBayes,most_important_feature,standard,True,x0,x0
SparserElasticBayes,point_prediction,standard,True,10.06,10.0602
SparserElasticBayes,direction_of_change,standard,True,7.997,7.9969
SparserElasticBayes,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparserElasticBayes,threshold_identification,standard,False,0.5,
SparserElasticBayes,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
SparserElasticBayes,sign_of_effect,standard,True,-4.995,-4.9954
SparserElasticBayes,counterfactual_prediction,standard,True,11.998,11.9977
SparserElasticBayes,hard_all_features_active,hard,True,6.185,6.18542
SparserElasticBayes,hard_pairwise_anti_intuitive,hard,True,2.145,2.14475
SparserElasticBayes,hard_quantitative_sensitivity,hard,True,8.055,8.055
SparserElasticBayes,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
SparserElasticBayes,hard_two_feature_perturbation,hard,True,9.03,9.0301
SparserElasticBayes,insight_simulatability,insight,True,11.011,11.0106
SparserElasticBayes,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparserElasticBayes,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
SparserElasticBayes,insight_nonlinear_direction,insight,True,4.192,4.1918
SparserElasticBayes,insight_counterfactual_target,insight,False,2.999,
SparserElasticBayes,insight_decision_region,insight,False,1.5,
SparserElasticBayes,discrim_simulate_all_active,standard,False,5.411,
SparserElasticBayes,discrim_compactness,standard,False,,
SparserElasticBayes,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparserElasticBayes,discrim_unit_sensitivity,standard,True,5.015,5.0145
SparserElasticBayes,discrim_test_predict_above_threshold,standard,False,,
SparserElasticBayes,discrim_test_predict_below_threshold,standard,False,,
SparserElasticBayes,discrim_simulate_mixed_sign,standard,False,7.275,
SparserElasticBayes,discrim_simulate_double_threshold,standard,True,2.008,2.0082
SparserElasticBayes,discrim_simulate_additive_nonlinear,standard,True,4.167,4.16695
SparserElasticBayes,discrim_simulate_interaction,standard,True,9.192,9.1922
SparserElasticBayes,simulatability_eight_features,standard,False,8.029,
SparserElasticBayes,simulatability_fifteen_features_sparse,standard,False,21.956,
SparserElasticBayes,simulatability_quadratic,standard,True,1.396,1.3955
SparserElasticBayes,simulatability_triple_interaction,standard,True,0.763,0.7628
SparserElasticBayes,simulatability_friedman1,standard,False,15.151,
SparserElasticBayes,simulatability_cascading_threshold,standard,True,1.594,1.59373
SparserElasticBayes,simulatability_quadratic_counterfactual,standard,True,0.0,0
SparserElasticBayes,simulatability_exponential_decay,standard,True,6.422,6.42215
SparserElasticBayes,simulatability_piecewise_three_segment,standard,True,1.099,1.099
SparserElasticBayes,simulatability_twenty_features_sparse,standard,False,14.56,
SparserElasticBayes,simulatability_sinusoidal,standard,True,3.502,3.50169
SparserElasticBayes,simulatability_abs_value,standard,True,1.248,1.2475
SparserElasticBayes,simulatability_twelve_features_all_active,standard,False,1.333,
SparserElasticBayes,simulatability_nested_threshold,standard,True,2.236,2.23591
AdaptiveElastic,most_important_feature,standard,True,x0,x0
AdaptiveElastic,point_prediction,standard,True,10.06,10.0602
AdaptiveElastic,direction_of_change,standard,True,7.997,7.9969
AdaptiveElastic,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
AdaptiveElastic,threshold_identification,standard,True,0.5,0.5
AdaptiveElastic,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
AdaptiveElastic,sign_of_effect,standard,True,-4.995,-4.9954
AdaptiveElastic,counterfactual_prediction,standard,True,11.998,11.9977
AdaptiveElastic,hard_all_features_active,hard,True,6.185,6.18542
AdaptiveElastic,hard_pairwise_anti_intuitive,hard,True,2.145,2.14475
AdaptiveElastic,hard_quantitative_sensitivity,hard,True,8.055,8.055
AdaptiveElastic,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
AdaptiveElastic,hard_two_feature_perturbation,hard,False,9.03,
AdaptiveElastic,insight_simulatability,insight,True,11.011,11.0106
AdaptiveElastic,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AdaptiveElastic,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
AdaptiveElastic,insight_nonlinear_direction,insight,True,6.01,6.01
AdaptiveElastic,insight_counterfactual_target,insight,False,2.999,
AdaptiveElastic,insight_decision_region,insight,False,1.5,
AdaptiveElastic,discrim_simulate_all_active,standard,False,5.411,
AdaptiveElastic,discrim_compactness,standard,False,,
AdaptiveElastic,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveElastic,discrim_unit_sensitivity,standard,True,5.015,5.0145
AdaptiveElastic,discrim_predict_above_threshold,standard,True,1.96,1.96
AdaptiveElastic,discrim_predict_below_threshold,standard,True,-0.01,-0.01
AdaptiveElastic,discrim_simulate_mixed_sign,standard,False,7.275,
AdaptiveElastic,discrim_simulate_double_threshold,standard,True,1.982,1.98
AdaptiveElastic,discrim_simulate_additive_nonlinear,standard,True,6.336,6.34
AdaptiveElastic,discrim_simulate_interaction,standard,True,13.435,13.43
AdaptiveElastic,simulatability_eight_features,standard,False,8.029,
AdaptiveElastic,simulatability_fifteen_features_sparse,standard,False,21.96,
AdaptiveElastic,simulatability_quadratic,standard,True,3.721,3.72
AdaptiveElastic,simulatability_triple_interaction,standard,True,-2.575,-2.58
AdaptiveElastic,simulatability_friedman1,standard,False,15.187,
AdaptiveElastic,simulatability_cascading_threshold,standard,True,2.005,2.01
AdaptiveElastic,simulatability_quadratic_counterfactual,standard,False,7.714,
AdaptiveElastic,simulatability_exponential_decay,standard,True,4.83,4.83
AdaptiveElastic,simulatability_piecewise_three_segment,standard,True,1.512,1.51
AdaptiveElastic,simulatability_twenty_features_sparse,standard,False,14.573,
AdaptiveElastic,simulatability_sinusoidal,standard,True,4.327,4.33
AdaptiveElastic,simulatability_abs_value,standard,True,3.917,3.92
AdaptiveElastic,simulatability_twelve_features_all_active,standard,False,1.333,
AdaptiveElastic,simulatability_nested_threshold,standard,True,2.007,2.01
AdaptiveElastic_v2,most_important_feature,standard,True,x0,x0
AdaptiveElastic_v2,point_prediction,standard,True,10.06,10.0602
AdaptiveElastic_v2,direction_of_change,standard,True,7.997,7.9969
AdaptiveElastic_v2,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
AdaptiveElastic_v2,threshold_identification,standard,True,0.5,0.50
AdaptiveElastic_v2,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
AdaptiveElastic_v2,sign_of_effect,standard,True,-4.995,-4.9954
AdaptiveElastic_v2,counterfactual_prediction,standard,True,11.998,11.9977
AdaptiveElastic_v2,hard_all_features_active,hard,True,6.185,6.18542
AdaptiveElastic_v2,hard_pairwise_anti_intuitive,hard,True,2.145,2.14475
AdaptiveElastic_v2,hard_quantitative_sensitivity,hard,True,8.055,8.055
AdaptiveElastic_v2,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
AdaptiveElastic_v2,hard_two_feature_perturbation,hard,False,9.03,
AdaptiveElastic_v2,insight_simulatability,insight,True,11.011,11.0106
AdaptiveElastic_v2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AdaptiveElastic_v2,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
AdaptiveElastic_v2,insight_nonlinear_direction,insight,True,6.052,6.05
AdaptiveElastic_v2,insight_counterfactual_target,insight,False,2.999,
AdaptiveElastic_v2,insight_decision_region,insight,False,1.5,
AdaptiveElastic_v2,discrim_simulate_all_active,standard,False,5.411,
AdaptiveElastic_v2,discrim_compactness,standard,False,,
AdaptiveElastic_v2,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveElastic_v2,discrim_unit_sensitivity,standard,True,5.015,5.0145
AdaptiveElastic_v2,discrim_predict_above_threshold,standard,True,1.96,1.96
AdaptiveElastic_v2,discrim_predict_below_threshold,standard,True,-0.01,-0.01
AdaptiveElastic_v2,discrim_simulate_mixed_sign,standard,False,7.275,
AdaptiveElastic_v2,discrim_simulate_double_threshold,standard,True,1.992,1.99
AdaptiveElastic_v2,discrim_simulate_additive_nonlinear,standard,True,6.4,6.40
AdaptiveElastic_v2,discrim_simulate_interaction,standard,True,14.178,14.18
AdaptiveElastic_v2,simulatability_eight_features,standard,False,8.029,
AdaptiveElastic_v2,simulatability_fifteen_features_sparse,standard,False,21.96,
AdaptiveElastic_v2,simulatability_quadratic,standard,True,3.781,3.78
AdaptiveElastic_v2,simulatability_triple_interaction,standard,True,-2.601,-2.60
AdaptiveElastic_v2,simulatability_friedman1,standard,False,15.187,
AdaptiveElastic_v2,simulatability_cascading_threshold,standard,True,2.018,2.02
AdaptiveElastic_v2,simulatability_quadratic_counterfactual,standard,False,7.844,
AdaptiveElastic_v2,simulatability_exponential_decay,standard,True,4.841,4.84
AdaptiveElastic_v2,simulatability_piecewise_three_segment,standard,True,1.511,1.51
AdaptiveElastic_v2,simulatability_twenty_features_sparse,standard,False,14.573,
AdaptiveElastic_v2,simulatability_sinusoidal,standard,True,4.338,4.34
AdaptiveElastic_v2,simulatability_abs_value,standard,True,3.972,3.97
AdaptiveElastic_v2,simulatability_twelve_features_all_active,standard,False,1.333,
AdaptiveElastic_v2,simulatability_nested_threshold,standard,True,2.006,2.01
AdaptiveElastic_v3,most_important_feature,standard,True,x0,x0
AdaptiveElastic_v3,point_prediction,standard,True,10.06,10.0602
AdaptiveElastic_v3,direction_of_change,standard,True,7.997,7.9969
AdaptiveElastic_v3,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
AdaptiveElastic_v3,threshold_identification,standard,True,0.5,0.50
AdaptiveElastic_v3,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
AdaptiveElastic_v3,sign_of_effect,standard,True,-4.995,-4.9954
AdaptiveElastic_v3,counterfactual_prediction,standard,True,11.998,11.9977
AdaptiveElastic_v3,hard_all_features_active,hard,True,6.185,6.18542
AdaptiveElastic_v3,hard_pairwise_anti_intuitive,hard,True,2.145,2.14475
AdaptiveElastic_v3,hard_quantitative_sensitivity,hard,True,8.055,8.055
AdaptiveElastic_v3,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
AdaptiveElastic_v3,hard_two_feature_perturbation,hard,False,9.03,
AdaptiveElastic_v3,insight_simulatability,insight,True,11.011,11.0106
AdaptiveElastic_v3,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AdaptiveElastic_v3,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
AdaptiveElastic_v3,insight_nonlinear_direction,insight,True,6.051,6.05
AdaptiveElastic_v3,insight_counterfactual_target,insight,False,2.999,
AdaptiveElastic_v3,insight_decision_region,insight,False,1.5,
AdaptiveElastic_v3,discrim_simulate_all_active,standard,False,5.411,
AdaptiveElastic_v3,discrim_compactness,standard,False,,
AdaptiveElastic_v3,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
AdaptiveElastic_v3,discrim_unit_sensitivity,standard,True,5.015,5.0145
AdaptiveElastic_v3,discrim_predict_above_threshold,standard,True,1.96,1.96
AdaptiveElastic_v3,discrim_predict_below_threshold,standard,True,-0.01,-0.01
AdaptiveElastic_v3,discrim_simulate_mixed_sign,standard,False,7.275,
AdaptiveElastic_v3,discrim_simulate_double_threshold,standard,True,1.992,1.99
AdaptiveElastic_v3,discrim_simulate_additive_nonlinear,standard,True,6.407,6.41
AdaptiveElastic_v3,discrim_simulate_interaction,standard,True,14.159,14.16
AdaptiveElastic_v3,simulatability_eight_features,standard,False,8.029,
AdaptiveElastic_v3,simulatability_fifteen_features_sparse,standard,False,21.96,
AdaptiveElastic_v3,simulatability_quadratic,standard,True,1.383,1.38345
AdaptiveElastic_v3,simulatability_triple_interaction,standard,True,1.377,1.38
AdaptiveElastic_v3,simulatability_friedman1,standard,False,15.187,
AdaptiveElastic_v3,simulatability_cascading_threshold,standard,True,1.592,1.59214
AdaptiveElastic_v3,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
AdaptiveElastic_v3,simulatability_exponential_decay,standard,True,4.841,4.84
AdaptiveElastic_v3,simulatability_piecewise_three_segment,standard,True,1.513,1.51
AdaptiveElastic_v3,simulatability_twenty_features_sparse,standard,False,14.573,
AdaptiveElastic_v3,simulatability_sinusoidal,standard,True,4.338,4.34
AdaptiveElastic_v3,simulatability_abs_value,standard,True,0.828,0.83
AdaptiveElastic_v3,simulatability_twelve_features_all_active,standard,False,1.333,
AdaptiveElastic_v3,simulatability_nested_threshold,standard,True,2.006,2.01
KitchenSinkAdaptive,most_important_feature,standard,True,x0,x0
KitchenSinkAdaptive,point_prediction,standard,True,10.06,10.0602
KitchenSinkAdaptive,direction_of_change,standard,True,7.996,7.9962
KitchenSinkAdaptive,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
KitchenSinkAdaptive,threshold_identification,standard,True,0.5,0.5
KitchenSinkAdaptive,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
KitchenSinkAdaptive,sign_of_effect,standard,True,-4.995,-4.9954
KitchenSinkAdaptive,counterfactual_prediction,standard,True,11.998,11.9977
KitchenSinkAdaptive,hard_all_features_active,hard,False,6.185,
KitchenSinkAdaptive,hard_pairwise_anti_intuitive,hard,False,2.145,
KitchenSinkAdaptive,hard_quantitative_sensitivity,hard,True,8.055,8.055
KitchenSinkAdaptive,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9339
KitchenSinkAdaptive,hard_two_feature_perturbation,hard,False,9.03,
KitchenSinkAdaptive,insight_simulatability,insight,True,11.005,11.00525
KitchenSinkAdaptive,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
KitchenSinkAdaptive,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
KitchenSinkAdaptive,insight_nonlinear_direction,insight,True,6.01,6.01
KitchenSinkAdaptive,insight_counterfactual_target,insight,False,2.999,
KitchenSinkAdaptive,insight_decision_region,insight,False,1.5,
KitchenSinkAdaptive,discrim_simulate_all_active,standard,False,5.41,
KitchenSinkAdaptive,discrim_compactness,standard,False,,
KitchenSinkAdaptive,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
KitchenSinkAdaptive,discrim_unit_sensitivity,standard,True,5.015,5.0145
KitchenSinkAdaptive,discrim_predict_above_threshold,standard,True,1.96,1.96
KitchenSinkAdaptive,discrim_predict_below_threshold,standard,True,-0.01,-0.01
KitchenSinkAdaptive,discrim_simulate_mixed_sign,standard,False,7.275,
KitchenSinkAdaptive,discrim_simulate_double_threshold,standard,True,1.982,1.98
KitchenSinkAdaptive,discrim_simulate_additive_nonlinear,standard,True,6.336,6.34
KitchenSinkAdaptive,discrim_simulate_interaction,standard,True,13.582,13.58
KitchenSinkAdaptive,simulatability_eight_features,standard,False,8.029,
KitchenSinkAdaptive,simulatability_fifteen_features_sparse,standard,False,21.963,
KitchenSinkAdaptive,simulatability_quadratic,standard,True,4.066,4.07
KitchenSinkAdaptive,simulatability_triple_interaction,standard,True,-3.423,-3.42
KitchenSinkAdaptive,simulatability_friedman1,standard,False,15.231,
KitchenSinkAdaptive,simulatability_cascading_threshold,standard,True,2.009,2.01
KitchenSinkAdaptive,simulatability_quadratic_counterfactual,standard,False,7.69,
KitchenSinkAdaptive,simulatability_exponential_decay,standard,True,4.85,4.85
KitchenSinkAdaptive,simulatability_piecewise_three_segment,standard,True,1.512,1.51
KitchenSinkAdaptive,simulatability_twenty_features_sparse,standard,False,14.558,
KitchenSinkAdaptive,simulatability_sinusoidal,standard,True,4.327,4.33
KitchenSinkAdaptive,simulatability_abs_value,standard,True,3.962,3.96
KitchenSinkAdaptive,simulatability_twelve_features_all_active,standard,False,1.333,
KitchenSinkAdaptive,simulatability_nested_threshold,standard,True,2.007,2.01
KitchenSinkNoRidge,most_important_feature,standard,True,x0,x0
KitchenSinkNoRidge,point_prediction,standard,True,10.06,10.0602
KitchenSinkNoRidge,direction_of_change,standard,True,7.997,7.9969
KitchenSinkNoRidge,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
KitchenSinkNoRidge,threshold_identification,standard,True,0.5,0.5
KitchenSinkNoRidge,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
KitchenSinkNoRidge,sign_of_effect,standard,True,-4.995,-4.9954
KitchenSinkNoRidge,counterfactual_prediction,standard,True,11.998,11.9977
KitchenSinkNoRidge,hard_all_features_active,hard,True,6.185,6.18542
KitchenSinkNoRidge,hard_pairwise_anti_intuitive,hard,False,2.145,
KitchenSinkNoRidge,hard_quantitative_sensitivity,hard,True,8.055,8.055
KitchenSinkNoRidge,hard_mixed_sign_goes_negative,hard,True,-0.934,-0.9341
KitchenSinkNoRidge,hard_two_feature_perturbation,hard,False,9.03,
KitchenSinkNoRidge,insight_simulatability,insight,True,11.005,11.00525
KitchenSinkNoRidge,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
KitchenSinkNoRidge,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
KitchenSinkNoRidge,insight_nonlinear_direction,insight,True,6.01,6.01
KitchenSinkNoRidge,insight_counterfactual_target,insight,False,2.999,
KitchenSinkNoRidge,insight_decision_region,insight,False,1.5,
KitchenSinkNoRidge,discrim_simulate_all_active,standard,False,5.411,
KitchenSinkNoRidge,discrim_compactness,standard,False,,
KitchenSinkNoRidge,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
KitchenSinkNoRidge,discrim_unit_sensitivity,standard,True,5.015,5.0145
KitchenSinkNoRidge,discrim_predict_above_threshold,standard,True,1.96,1.96
KitchenSinkNoRidge,discrim_predict_below_threshold,standard,True,-0.01,-0.01
KitchenSinkNoRidge,discrim_simulate_mixed_sign,standard,False,7.275,
KitchenSinkNoRidge,discrim_simulate_double_threshold,standard,True,1.982,1.98
KitchenSinkNoRidge,discrim_simulate_additive_nonlinear,standard,True,6.336,6.34
KitchenSinkNoRidge,discrim_simulate_interaction,standard,True,13.582,13.58
KitchenSinkNoRidge,simulatability_eight_features,standard,False,8.029,
